892520852	2013-07-09	20130000277899
892591202	2017-08-14	20170000517580
892531552	2010-02-09	20100000045606
892534802	2014-04-01	20140000090361
892556202	2012-08-22	20120000356472
892570582	2016-08-31	20160000471032
892570582	2020-12-16	20200001042807
892587752	2022-11-12	20220000736096
892598002	2012-08-14	20120000338000
892603812	2013-09-17	20130000465527
892614652	2019-12-05	20190000790421
892643032	2015-02-16	20150000040663
892652392	2015-12-18	20150000617780
892676992	2017-10-31	20170000616015
892683042	2009-06-20	20090000187300
892685002	2010-05-26	20100000160213
892719012	2024-04-16	20240000355861
892735042	2022-11-12	20220000736787
892748012	2024-08-28	20240000858508
892748802	2008-10-16	20080000456522
892754942	2025-07-04	20250000536041
892756732	2013-07-06	20130000272910
892762872	2023-05-23	20230000273805
892779252	2010-05-22	20100000156700
892807302	2011-08-20	20110000335002
892811172	2015-07-15	20150000298208
892828792	2019-06-07	20190000301258
892852332	2008-07-12	20080000253668
892854882	2018-09-20	20180000635116
892860122	2010-09-13	20100000460369
892873682	2010-10-12	20100000500164
892890692	2012-03-24	20120000082401
892930112	2024-04-02	20240000320768
892953082	2010-11-23	20100000544543
892957282	2015-09-10	20150000440727
892961352	2011-09-22	20110000445116
892968632	2009-11-10	20090000478282
892985162	2019-04-24	20190000178116
893000682	2012-10-23	20120000510743
893008462	2011-08-09	20110000305588
893015302	2013-12-31	20130000596868
893026452	2020-05-07	20200000498089
893035052	2008-12-22	20080000526021
893040552	2010-04-07	20100000098677
893046372	2009-01-14	20090000012144
893046372	2013-06-24	20130000233971
893061282	2009-11-16	20090000484229
893065202	2013-02-11	20130000040981
893066632	2018-09-22	20180000637640
893072292	2010-08-17	20100000346689
893075992	2011-09-30	20110000459418
893077022	2009-11-11	20090000479896
893093842	2022-04-26	20220000163937
893098712	2010-04-22	20100000118469
893107282	2009-12-03	20090000502678
893108602	2010-07-10	20100000254480
893135162	2020-05-06	20200000494641
893136282	2018-05-30	20180000267282
893185712	2019-12-03	20190000785607
893207872	2020-09-02	20200000792269
893250662	2009-08-12	20090000298006
893287302	2012-01-05	20120000004058
893301402	2025-12-04	20250000863906
893309322	2017-08-10	20170000511227
893314032	2009-09-23	20090000418754
893346392	2011-10-29	20110000501309
893350322	2011-12-13	20110000593196
893385762	2025-02-14	20250000059765
893390332	2012-06-12	20120000195302
893394362	2022-12-14	20220000784926
893398562	2023-06-05	20230000323883
893412352	2010-11-18	20100000540842
893414282	2016-04-27	20160000140043
893424652	2015-03-16	20150000073790
893427252	2015-10-13	20150000526968
893435832	2009-01-06	20090000003431
893435832	2011-06-30	20110000214441
893439242	2010-12-23	20100000577400
893485422	2009-04-07	20090000092271
893485422	2012-02-20	20120000049504
893509372	2011-07-02	20110000223110
893541012	2012-02-21	20120000050679
893552162	2022-04-28	20220000168376
893564152	2013-12-02	20130000558776
893567682	2012-09-13	20120000443170
893595252	2010-07-24	20100000306748
893636072	2014-01-30	20140000024416
893637842	2009-09-30	20090000428628
893645462	2018-05-25	20180000250776
893735542	2010-08-25	20100000394441
893740732	2012-09-11	20120000434482
893750312	2022-02-08	20220000053011
893757422	2010-01-13	20100000021087
893765182	2009-07-09	20090000235775
893946632	2010-11-17	20100000539414
894018062	2020-06-30	20200000631877
894051892	2009-11-21	20090000490048
894052872	2022-08-04	20220000572505
894058072	2011-03-26	20110000072045
894065982	2011-12-28	20110000624068
894085002	2013-01-17	20130000017183
894102632	2019-01-03	20190000003917
894111232	2011-03-28	20110000073591
894151722	2011-05-31	20110000153556
894168382	2019-06-27	20190000412762
894186232	2020-07-27	20200000711121
894187492	2018-11-22	20180000730718
894218002	2015-12-22	20150000622180
894224002	2015-06-18	20150000222337
894235632	2016-08-23	20160000445884
894241772	2020-06-04	20200000549929
894244372	2015-08-19	20150000376907
894248262	2015-08-31	20150000409692
894251492	2019-12-16	20190000803701
894272082	2026-02-11	20260000052026
894290102	2016-01-21	20160000020107
894300892	2009-12-21	20090000521201
894306882	2011-06-07	20110000161406
894314702	2020-09-18	20200000858054
894346272	2015-02-05	20150000032926
894396512	2025-07-10	20250000568464
894405082	2015-07-30	20150000339164
894462272	2017-11-02	20170000620293
894429542	2017-08-30	20170000540357
894433892	2017-12-05	20170000660879
894437162	2010-02-23	20100000057522
894437162	2015-11-10	20150000567803
894486562	2013-09-03	20130000414245
894486902	2012-11-07	20120000531168
894529032	2009-12-07	20090000505856
894538902	2011-09-03	20110000387676
894544872	2012-05-23	20120000162162
894550112	2015-01-26	20150000021326
894570822	2015-06-23	20150000236440
894620102	2011-11-28	20110000546407
894625902	2016-05-03	20160000148534
894625902	2018-06-07	20180000301374
894684992	2017-01-04	20170000010271
894668032	2016-04-07	20160000102250
894684712	2009-11-25	20090000493340
894697792	2020-06-24	20200000612501
894708832	2010-03-25	20100000091233
894709642	2020-09-03	20200000796927
894714352	2011-10-24	20110000494165
894753722	2013-04-29	20130000127920
894759372	2010-05-12	20100000146134
894830492	2017-07-06	20170000369647
894806672	2009-12-10	20090000509701
894817992	2011-01-13	20110000010115
894842172	2017-09-05	20170000547357
894841222	2010-05-11	20100000144148
894859202	2012-10-20	20120000508169
894881852	2020-12-04	20200001023962
894881852	2024-04-08	20240000334525
894883162	2011-10-19	20110000486745
894883162	2011-10-19	20110000486748
894887192	2015-12-09	20150000603450
894887192	2021-04-20	20210000158037
894894962	2012-03-14	20120000072689
894898682	2012-10-31	20120000521873
894899972	2022-12-16	20220000789773
894901292	2012-09-18	20120000451759
894906642	2011-12-14	20110000595142
895051632	2016-12-05	20160000616142
894963182	2012-06-18	20120000210048
894967862	2010-05-20	20100000152860
894968222	2018-03-26	20180000155145
894975822	2012-02-28	20120000057828
894994002	2013-04-22	20130000114192
894994282	2019-03-27	20190000136389
895002682	2020-04-23	20200000470713
895003522	2012-09-03	20120000396008
895011592	2024-06-06	20240000514136
895022292	2015-09-16	20150000457444
895022772	2019-09-26	20190000696490
895023272	2015-07-25	20150000324869
895040592	2015-10-07	20150000514747
895055832	2011-03-03	20110000052869
895055832	2011-09-15	20110000431844
895080152	2016-10-29	20160000572603
895122572	2017-07-19	20170000435903
895117412	2016-11-26	20160000606962
895065692	2022-09-28	20220000674480
895074802	2020-10-20	20200000953556
895082082	2018-05-03	20180000208948
895082392	2011-07-20	20110000272757
895082562	2014-04-04	20140000096039
895089702	2012-04-26	20120000123562
895101842	2015-06-29	20150000253649
895102962	2011-11-30	20110000554177
895103152	2019-12-12	20190000799525
895115002	2023-02-27	20230000082662
895116432	2019-04-10	20190000161577
895116742	2011-03-03	20110000052551
895120952	2016-08-02	20160000399075
895121452	2014-08-20	20140000367893
895122572	2011-08-08	20110000302380
895144622	2018-05-02	20180000207123
895166022	2016-06-29	20160000285475
895209902	2011-06-27	20110000205513
895272442	2013-02-12	20130000042382
895320072	2013-09-28	20130000479263
895323802	2016-03-02	20160000061078
895326062	2018-04-17	20180000180228
895336122	2014-12-30	20140000598450
895352152	2018-12-21	20180000767689
895358452	2010-06-05	20100000180816
895386782	2025-03-27	20250000148345
895436232	2010-12-16	20100000569631
895469092	2011-08-23	20110000342385
895482072	2014-10-13	20140000504974
895499382	2025-01-14	20250000016971
895504092	2012-08-30	20120000382909
895504882	2014-10-20	20140000512135
895538582	2020-11-07	20200000982984
895554812	2021-11-25	20210000735505
895557072	2012-10-18	20120000507460
895557722	2023-01-02	20230000001362
895574562	2011-06-07	20110000161033
895618632	2013-04-04	20130000090071
895627682	2011-11-17	20110000533842
895628212	2012-01-11	20120000009499
895665282	2012-12-22	20120000589745
895701572	2020-10-19	20200000950549
895701602	2018-02-12	20180000098405
895723452	2018-01-29	20180000081717
895729612	2014-09-09	20140000443221
895828882	2017-01-05	20170000011435
895785962	2011-08-29	20110000362894
895786292	2012-11-28	20120000554886
895834912	2012-12-15	20120000578568
895844942	2020-11-28	20200001013302
895862312	2014-09-18	20140000474212
895879142	2010-11-25	20100000546772
895899232	2011-02-01	20110000024805
895924962	2011-12-10	20110000582401
895957232	2015-06-03	20150000180095
895963062	2011-12-17	20110000604010
895969052	2011-09-29	20110000458950
895969052	2024-03-12	20240000290205
895985732	2015-10-20	20150000537390
896029932	2014-02-25	20140000048733
896031732	2014-09-27	20140000487540
896032852	2016-09-01	20160000473797
896036602	2020-08-08	20200000735988
896044192	2012-09-13	20120000439959
896069942	2016-08-18	20160000435568
896071882	2018-07-05	20180000422089
896074032	2020-02-03	20200000340297
896079212	2012-12-11	20120000571919
896107062	2013-11-28	20130000555644
896107062	2014-07-10	20140000286239
896203452	2017-05-19	20170000187816
896200682	2017-11-14	20170000634205
896125842	2015-09-29	20150000492590
896162152	2012-12-04	20120000560018
896182072	2011-12-20	20110000610754
896193872	2015-03-26	20150000087621
896193872	2019-06-22	20190000383092
896205552	2023-05-25	20230000281932
896222252	2011-02-15	20110000037550
896222252	2019-01-03	20190000004388
896236202	2013-12-09	20130000567926
896262742	2022-08-02	20220000556391
912262510	2016-11-10	20160000590096
912262510	2015-05-29	20150000172657
912262510	2015-12-02	20150000592392
912262537	2014-01-04	20140000001685
912266346	2002-11-21	20020000356843
912276287	2017-12-11	20170000669343
912284301	2017-07-10	20170000387147
912279936	2021-10-30	20210000689776
912282910	2025-06-11	20250000397895
912286681	2018-10-24	20180000680277
912287165	2014-12-09	20140000574622
912288005	2020-12-10	20200001034648
912290379	2014-05-02	20140000131471
912291227	2014-01-27	20140000021936
912292495	2014-07-17	20140000305546
912294498	2016-12-16	20160000633157
912294668	2013-09-07	20130000432575
912298795	2021-01-04	20210000002084
912298973	2015-11-13	20150000572006
912298973	2016-05-11	20160000160826
912302180	2014-02-06	20140000032197
912303918	2023-10-02	20230000719142
912304604	2020-02-06	20200000346539
912304604	2020-02-06	20200000346540
912305198	2022-09-12	20220000648575
912305198	2025-05-13	20250000262108
912308448	2020-07-01	20200000636508
912309037	2025-06-03	20250000369159
912311155	2015-01-21	20150000018076
912312526	2024-07-09	20240000681155
912315371	2016-09-01	20160000473665
912316343	2023-06-14	20230000359885
912317927	2008-09-27	20080000433860
912317927	2011-11-23	20110000542958
912318508	2022-02-23	20220000072573
