989111663	2024-05-14	20240000417871
989111671	2013-12-14	20130000577963
989111892	2014-02-18	20140000041717
989111906	2015-07-07	20150000280210
989112333	2006-08-17	20060000342091
989113240	2022-11-10	20220000734660
989113763	2017-07-19	20170000435269
989114158	2020-07-21	20200000696993
989114174	2013-07-11	20130000288713
989114360	2015-12-18	20150000618301
989114964	2006-04-08	20060000108055
989115111	2013-09-18	20130000467882
989115359	2025-06-24	20250000456757
989115782	2014-12-31	20140000600182
989116312	2024-07-23	20240000747691
989116525	2021-12-22	20210000772195
989116711	2023-03-28	20230000149291
989116754	2012-04-11	20120000099404
989116975	2019-05-28	20190000273645
989117408	2018-04-17	20180000180881
989119125	2008-03-06	20080000065604
989119206	2007-12-12	20070000486522
989119524	2008-11-27	20080000498762
989119532	2012-10-09	20120000486332
989119796	2008-11-22	20080000493860
989119923	2010-01-18	20100000026060
989120999	2010-02-11	20100000047728
989121073	2013-12-18	20130000585152
989121332	2013-12-04	20130000562602
989121375	2022-05-30	20220000261309
989121480	2022-08-02	20220000556245
989121693	2013-04-08	20130000094804
989122479	2007-06-12	20070000157253
989123165	2011-11-10	20110000522029
989124099	2017-12-19	20170000684033
989124641	2016-02-26	20160000056191
989126660	2007-04-28	20070000104546
989127462	2018-12-03	20180000741550
989127691	2016-12-30	20160000649058
989127845	2016-10-12	20160000552982
989128477	2007-11-24	20070000468312
989129643	2025-06-13	20250000410066
989129856	2012-07-12	20120000282057
989130285	2006-12-28	20060000518631
989130366	2013-11-12	20130000537288
989130870	2006-11-28	20060000491438
989130927	2011-08-04	20110000300380
989131036	2014-04-22	20140000114667
989131575	2014-11-06	20140000534959
989131966	2025-12-04	20250000863839
989132261	2015-09-29	20150000492763
989132318	2014-06-06	20140000194818
989132334	2006-10-05	20060000443052
989132423	2015-01-23	20150000020258
989132458	2020-12-29	20200001057235
989132504	2008-04-17	20080000106085
989132830	2006-04-04	20060000102836
989132997	2007-06-09	20070000153901
989133705	2007-07-18	20070000235557
989133985	2010-09-21	20100000475332
989135082	2014-10-15	20140000507987
989135112	2018-11-08	20180000707534
989135457	2013-11-16	20130000542699
989135481	2015-11-23	20150000581616
989135635	2019-03-11	20190000103262
989137336	2014-06-27	20140000250519
989138014	2014-12-19	20140000590468
989139320	2017-09-11	20170000554371
989138979	2007-09-18	20070000390627
989138979	2010-12-28	20100000581074
989139533	2015-12-15	20150000610675
989140949	2019-09-12	20190000673077
989140981	2007-05-22	20070000129492
989141678	2019-02-11	20190000056005
989141678	2019-02-11	20190000056007
989142135	2006-10-12	20060000450274
989142437	2018-11-05	20180000699533
989142550	2009-11-07	20090000475949
989142615	2015-07-06	20150000273712
989975927	2017-07-24	20170000452755
989974823	2008-10-01	20080000439515
989975269	2009-11-11	20090000479815
989975692	2010-02-16	20100000051952
989975838	2007-10-15	20070000427165
989975838	2009-10-24	20090000459919
989975862	2018-06-27	20180000384117
989976613	2012-11-12	20120000535480
989976915	2018-08-04	20180000565599
989983474	2008-10-22	20080000464198
989984527	2019-07-04	20190000451504
989984721	2011-10-08	20110000472301
989984810	2013-03-07	20130000062304
989985469	2008-01-26	20080000027694
989986112	2008-11-18	20080000490986
989986678	2012-03-28	20120000087993
989992406	2019-05-27	20190000270278
989992716	2008-11-03	20080000475517
989993135	2011-12-08	20110000579354
989994956	2024-01-25	20240000223597
989995049	2008-12-04	20080000505648
989995995	2018-11-19	20180000724251
989996118	2013-08-03	20130000330441
989996606	2010-10-14	20100000503474
989996630	2025-05-08	20250000237113
989997343	2008-06-30	20080000218713
989997521	2018-01-25	20180000078759
990003645	2011-12-15	20110000601174
990004684	2008-11-03	20080000476160
990004811	2011-10-26	20110000498075
990009236	2012-09-19	20120000453890
990010595	2016-07-06	20160000315415
990015562	2006-11-01	20060000470615
990015597	2007-07-05	20070000202849
990016429	2007-04-20	20070000095498
990016534	2014-08-20	20140000367434
990017891	2009-04-27	20090000111580
990018766	2011-12-08	20110000578746
990020132	2015-12-01	20150000591529
